Date,XLU,XLE,XLY,XLV,XLK,XLI,XLRE,XLB,XLF,XLC,XLP
2022-01-19,30.49188804626465,27.85755729675293,91.47844696044922,123.34404754638672,77.29022979736328,97.11682891845703,41.25030517578125,40.28548049926758,36.6347770690918,72.40278625488281,68.68360137939453
2022-01-20,30.531734466552734,27.60193634033203,89.8114242553711,122.5383071899414,76.29212951660156,95.87776947021484,40.88432312011719,39.70016860961914,36.40144348144531,71.68356323242188,68.23411560058594
2022-01-21,30.47418212890625,27.056047439575195,87.1780014038086,121.30159759521484,74.77560424804688,94.9953842163086,40.858184814453125,38.73232650756836,35.65475082397461,69.25735473632812,68.28804779052734
2022-01-24,30.1820125579834,27.238014221191406,88.2265396118164,120.89871978759766,75.16322326660156,95.53984069824219,40.94533157348633,38.755367279052734,35.75741195678711,69.7656021118164,68.06330108642578
2022-01-25,29.70834732055664,28.295124053955078,86.73347473144531,120.12110137939453,73.42378234863281,94.60115051269531,40.83205032348633,38.405086517333984,35.90675354003906,68.33672332763672,67.3081283569336
2022-01-26,29.464866638183594,28.247467041015625,86.3130874633789,119.49336242675781,73.85501861572266,93.77511596679688,40.15238952636719,38.00412368774414,36.000091552734375,67.33938598632812,66.79570007324219
2022-01-27,29.72605323791504,28.55507469177246,84.2208480834961,119.80255126953125,73.34626770019531,92.9396743774414,39.42915725708008,38.1331787109375,35.67341232299805,67.4161148071289,67.24520111083984
2022-01-28,30.084627151489258,28.43376350402832,86.05699920654297,122.24786376953125,76.55376434326172,93.58737182617188,40.79719924926758,38.354400634765625,36.14009475708008,69.34364318847656,68.03631591796875
2022-01-31,30.65567970275879,28.559402465820312,89.36688995361328,122.95054626464844,78.47731018066406,94.5635986328125,41.25030517578125,38.9212760925293,36.457435607910156,70.9163589477539,68.29702758789062
2022-02-01,30.248411178588867,29.57752227783203,89.90805053710938,123.27849578857422,78.6808090209961,95.8683853149414,40.971466064453125,39.52042770385742,36.96145248413086,71.53012084960938,68.23411560058594
2022-02-02,30.69552230834961,29.67283821105957,89.37173461914062,124.93681335449219,79.32038116455078,96.53485870361328,41.677276611328125,39.64485549926758,37.213462829589844,72.9590072631836,69.05218505859375
2022-02-03,30.55829429626465,29.3912296295166,86.63683319091797,124.40275573730469,77.01893615722656,94.9953842163086,41.25030517578125,38.95353698730469,36.80278396606445,68.07780456542969,69.0701904296875
2022-02-04,30.3148193359375,29.850475311279297,89.10111236572266,123.95305633544922,77.32899475097656,93.97223663330078,40.68391036987305,38.30831527709961,37.42814636230469,68.25041198730469,68.22510528564453
2022-02-07,30.27054214477539,30.231725692749023,88.91752624511719,123.73756408691406,76.8154067993164,94.04734802246094,40.69263458251953,38.11934280395508,37.54015350341797,67.06129455566406,68.35098266601562
2022-02-08,30.292682647705078,29.58186149597168,90.16898345947266,124.74944305419922,77.76507568359375,94.98602294921875,40.32666015625,38.709266662597656,38.062835693359375,67.03250122070312,68.61168670654297
2022-02-09,30.42548942565918,29.828811645507812,91.36248779296875,125.71441650390625,79.4899673461914,96.29078674316406,41.30258560180664,39.55268096923828,38.305519104003906,68.92171478271484,68.6296615600586
2022-02-10,29.65522003173828,29.642513275146484,89.7872543334961,123.74695587158203,77.411376953125,94.71378326416016,40.12623977661133,39.32223892211914,37.96950149536133,67.93395233154297,67.8924789428711
2022-02-11,29.672935485839844,30.504676818847656,87.20700073242188,122.03239440917969,75.04692840576172,93.2682113647461,39.57728958129883,38.71388244628906,37.43748474121094,66.46671295166016,67.64976501464844
2022-02-14,29.42059898376465,29.785484313964844,87.70467376708984,120.78630065917969,75.02269744873047,92.9208984375,39.15032958984375,38.395870208740234,37.0174674987793,66.47632598876953,67.4609603881836
2022-02-15,29.28337287902832,29.473548889160156,89.66645812988281,122.14481353759766,76.99469757080078,94.3195571899414,39.342018127441406,39.10102081298828,37.521488189697266,67.4065170288086,67.57781219482422
2022-02-16,29.349777221679688,29.711833953857422,89.92256164550781,122.33219909667969,76.91716766357422,94.81703186035156,39.44658660888672,39.38676452636719,37.54948425292969,66.93663024902344,67.70368194580078
2022-02-17,29.367477416992188,29.66417694091797,87.51622772216797,120.36469268798828,74.6156997680664,93.0804672241211,39.10674285888672,38.71388244628906,36.616111755371094,65.15294647216797,68.22510528564453
2022-02-18,29.314353942871094,29.482215881347656,86.97505950927734,119.46527862548828,73.85986328125,92.31074523925781,38.93247985839844,38.649356842041016,36.606788635253906,64.64466094970703,68.35098266601562
2022-02-22,29.28337287902832,29.005643844604492,84.43830871582031,119.16545104980469,73.17667388916016,91.41899871826172,38.82791519165039,38.10090255737305,36.42010498046875,63.98296356201172,67.820556640625
2022-02-23,28.787567138671875,29.30458641052246,81.61644744873047,118.5658187866211,71.34520721435547,89.73873901367188,38.32252502441406,37.61238098144531,35.7854118347168,62.90891647338867,67.27217102050781
2022-02-24,29.017763137817383,29.074970245361328,83.48155212402344,119.04364013671875,73.7823486328125,90.88395690917969,38.98476028442383,37.501766204833984,35.3560676574707,64.6734390258789,66.11247253417969
2022-02-25,29.91640281677246,29.841808319091797,85.13410186767578,122.6882095336914,74.78528594970703,93.05230712890625,39.96068572998047,38.87059020996094,36.494781494140625,65.71869659423828,68.24309539794922
2022-02-28,30.071340560913086,30.578325271606445,85.73326110839844,121.76070404052734,74.64962768554688,93.7657241821289,39.27230453491211,38.42813491821289,35.95341873168945,65.6419906616211,67.3351058959961
2022-03-01,29.810157775878906,30.88592529296875,84.43347930908203,121.08612823486328,73.15731811523438,92.36708068847656,39.19389343261719,37.54324722290039,34.628028869628906,64.81727600097656,66.93954467773438
2022-03-02,30.17315673828125,31.592111587524414,86.206787109375,122.9130859375,74.74168395996094,94.33834075927734,39.8909797668457,38.368221282958984,35.52406311035156,65.37348175048828,67.64976501464844
2022-03-03,30.704374313354492,31.678768157958984,84.25469207763672,123.54080200195312,73.85015869140625,94.44157409667969,40.32666015625,38.414306640625,35.41206359863281,64.69261169433594,68.1981430053711
2022-03-04,31.381677627563477,32.592899322509766,82.91622924804688,124.15917205810547,72.55651092529297,94.23506927490234,40.66648864746094,38.2806510925293,34.749366760253906,63.76239776611328,68.20714569091797
2022-03-07,31.788944244384766,33.07380294799805,78.85255432128906,121.99494171142578,69.90135192871094,91.7099838256836,39.92583084106445,36.95331573486328,33.47999572753906,61.643062591552734,66.96651458740234
2022-03-08,31.297571182250977,33.593692779541016,79.01683044433594,119.50274658203125,69.56218719482422,91.14676666259766,39.568572998046875,36.76436233520508,33.283973693847656,61.4896354675293,65.1595230102539
2022-03-09,31.076223373413086,32.5669059753418,81.55845642089844,121.76070404052734,72.31423950195312,92.79886627197266,40.230804443359375,37.90272903442383,34.50669860839844,63.33086395263672,65.60003662109375
2022-03-10,31.28428840637207,33.56336975097656,82.1382827758789,121.71383666992188,71.04966735839844,92.67683410644531,40.37022399902344,38.00412368774414,34.217350006103516,62.8609619140625,64.97972106933594
2022-03-11,31.17804527282715,33.29474639892578,80.55824279785156,120.8050308227539,69.79960632324219,91.93528747558594,39.96940612792969,37.722984313964844,33.97468566894531,61.72937774658203,64.22456359863281
2022-03-14,31.142635345458984,32.29829788208008,79.21495056152344,121.6576156616211,68.50595092773438,92.24504852294922,39.72542190551758,37.66768264770508,34.404029846191406,61.010135650634766,64.56617736816406
2022-03-15,31.541040420532227,31.115541458129883,81.86769104003906,124.08422088623047,70.8073959350586,93.70938873291016,40.03910827636719,38.10090255737305,34.889381408691406,62.18008041381836,66.01356506347656
2022-03-16,31.483495712280273,30.972566604614258,84.66056823730469,125.57391357421875,73.1088638305664,94.94847106933594,40.483497619628906,38.70005416870117,35.869415283203125,63.89665603637695,66.08550262451172
2022-03-17,31.616308212280273,32.038352966308594,86.07149505615234,127.56012725830078,73.62730407714844,96.16876220703125,41.05860137939453,39.442073822021484,36.31743240356445,64.58711242675781,66.5439682006836
2022-03-18,31.34626579284668,32.008026123046875,87.88346862792969,128.34716796875,75.13414764404297,96.53485870361328,41.15446090698242,39.681724548339844,36.40144348144531,65.4310302734375,66.69679260253906
2022-03-21,31.555713653564453,33.298309326171875,87.14739990234375,128.2494659423828,74.99143981933594,96.7524185180664,40.94325256347656,40.011566162109375,36.36583709716797,64.81861877441406,66.7825927734375
2022-03-22,31.60027503967285,33.053382873535156,89.31060791015625,128.27761840820312,76.0690689086914,97.27983856201172,40.969547271728516,40.229000091552734,36.95615768432617,66.02999877929688,67.279296875
2022-03-23,31.64484214782715,33.62199020385742,88.20238494873047,125.97502136230469,74.89920043945312,96.34745025634766,40.50507736206055,40.04395294189453,36.272132873535156,65.12625122070312,66.73744201660156
2022-03-24,31.970157623291016,33.7050895690918,88.88957977294922,127.47872161865234,76.84569549560547,97.08203125,40.82056427001953,40.84890365600586,36.56260681152344,66.19342041015625,67.20703887939453
2022-03-25,32.43362045288086,34.44428253173828,88.7347183227539,128.0708465576172,76.8020248413086,97.68482208251953,41.302547454833984,41.3068962097168,37.03112030029297,66.51069641113281,67.76695251464844
2022-03-28,32.6430778503418,33.591365814208984,91.10118103027344,129.0012664794922,77.714599609375,97.71307373046875,41.828365325927734,41.121849060058594,36.928043365478516,66.72219848632812,68.0468978881836
2022-03-29,32.94610595703125,33.5038948059082,92.68849182128906,129.76254272460938,79.364990234375,98.61720275878906,43.05526351928711,41.46881866455078,37.01237869262695,67.8855209350586,68.65196228027344
2022-03-30,33.21794509887695,33.893157958984375,91.28021240234375,130.01629638671875,78.30679321289062,98.5041732788086,42.81864547729492,41.330020904541016,36.7500114440918,67.4048080444336,68.69712829589844
2022-03-31,33.18229293823242,33.433902740478516,89.52837371826172,128.74752807617188,77.14667510986328,96.98785400390625,42.345420837402344,40.77951431274414,35.90669250488281,66.12613677978516,68.5345687866211
2022-04-01,33.64576721191406,33.7050895690918,89.63966369628906,129.76254272460938,76.91852569580078,96.23440551757812,43.18672180175781,41.20974349975586,35.812984466552734,66.61644744873047,69.22090911865234
2022-04-04,33.387290954589844,33.748836517333984,91.65283966064453,128.6817169189453,78.37962341308594,96.11197662353516,43.05526351928711,41.21900177001953,35.653690338134766,68.45275115966797,69.00418090820312
2022-04-05,33.59674072265625,33.2195930480957,89.50418853759766,128.9542999267578,76.72920227050781,94.74635314941406,43.0903205871582,40.890541076660156,35.42881393432617,67.5778579711914,69.06739044189453
2022-04-06,34.265201568603516,33.416412353515625,87.22000122070312,130.91854858398438,74.91375732421875,94.01172637939453,43.73005676269531,40.41867446899414,35.18518829345703,66.31842803955078,69.94336700439453
2022-04-07,34.18052673339844,33.853797912597656,87.66520690917969,133.43727111816406,75.0302734375,94.33196258544922,43.37075424194336,40.6823616027832,35.14769744873047,65.74156951904297,70.79226684570312
2022-04-08,34.2963981628418,34.78543472290039,86.8570327758789,134.2361297607422,73.98176574707031,93.80455017089844,43.52849578857422,40.932186126708984,35.50376510620117,65.45313262939453,71.09028625488281
2022-04-11,33.8284797668457,33.74007797241211,85.24552154541016,131.56703186035156,72.1177978515625,93.50318145751953,42.93258285522461,40.7286262512207,35.344482421875,64.6070785522461,70.80130767822266
2022-04-12,33.95771026611328,34.2999267578125,85.43426513671875,130.28884887695312,71.79740142822266,93.35247039794922,42.801124572753906,40.737884521484375,34.960296630859375,64.07830810546875,70.81936645507812
2022-04-13,33.89086151123047,34.811676025390625,87.55873107910156,130.92794799804688,72.95269775390625,94.22834777832031,42.97639465332031,41.33928298950195,34.960296630859375,65.02049255371094,71.21671295166016
2022-04-14,33.90869140625,34.92539596557617,86.33440399169922,130.29824829101562,71.18093872070312,94.124755859375,42.731021881103516,41.20049285888672,34.566741943359375,63.91488265991211,71.19865417480469
2022-04-18,33.72597122192383,35.4371452331543,86.59571838378906,128.86029052734375,71.41393280029297,93.79511260986328,42.62584686279297,41.23749542236328,34.77288818359375,63.703365325927734,70.61165618896484
2022-04-19,33.9443359375,35.148468017578125,89.10733795166016,130.09149169921875,72.75367736816406,95.49979400634766,43.519737243652344,41.626102447509766,35.25077819824219,64.9724349975586,71.6863021850586
2022-04-20,34.22063446044922,35.28404998779297,87.96041107177734,131.83956909179688,72.68573760986328,96.0177993774414,44.343502044677734,41.889793395996094,35.49440383911133,62.15548324584961,72.760986328125
2022-04-21,33.654666900634766,34.16434860229492,87.10868072509766,130.38284301757812,71.45276641845703,95.0383071899414,44.05430603027344,41.20512390136719,34.93218231201172,60.3864860534668,72.69776153564453
2022-04-22,33.088714599609375,33.32893371582031,85.0858383178711,125.6272964477539,69.45287322998047,92.70262908935547,43.265594482421875,39.66461181640625,33.89208984375,58.953975677490234,71.55989837646484
2022-04-25,32.86143493652344,32.22671890258789,85.70043182373047,126.47314453125,70.49650573730469,92.70262908935547,43.064022064208984,39.5535888671875,33.94831848144531,59.76156234741211,71.87596130371094
2022-04-26,32.53165817260742,32.27044677734375,81.36436462402344,124.24571990966797,67.87042999267578,90.6777114868164,42.38923645019531,38.94292449951172,33.09563064575195,57.800270080566406,70.76516723632812
2022-04-27,32.37569046020508,32.742835998535156,81.37403869628906,123.97318267822266,68.87522888183594,91.01676940917969,42.13508987426758,39.51657485961914,33.06751251220703,56.5119743347168,71.02706909179688
2022-04-28,32.73666763305664,33.73569869995117,83.04361724853516,125.68367004394531,71.63238525390625,92.04335021972656,42.90628433227539,40.14110565185547,33.489173889160156,58.771305084228516,72.07465362548828
2022-04-29,31.756250381469727,32.86967849731445,78.82367706298828,122.45063781738281,68.64708709716797,89.60404968261719,40.83808517456055,39.33615493774414,32.33662796020508,56.78117370605469,70.11497497558594
2022-05-02,31.430938720703125,33.39453887939453,79.97544860839844,121.68938446044922,69.69071960449219,89.79241943359375,39.77770233154297,39.21586608886719,32.34600830078125,58.3482780456543,69.19380950927734
2022-05-03,31.55126190185547,34.3305549621582,79.77703857421875,122.07471466064453,69.81208801269531,90.38577270507812,40.25969314575195,39.655364990234375,32.767669677734375,58.50210189819336,68.99515533447266
2022-05-04,32.255367279052734,35.75644302368164,82.11930847167969,124.78144836425781,72.26339721679688,93.00399017333984,40.7329216003418,40.94143295288086,33.77028274536133,60.51145935058594,70.54843139648438
2022-05-05,31.925596237182617,35.218448638916016,77.51705932617188,122.35667419433594,68.78785705566406,90.57411193847656,39.690067291259766,39.673858642578125,32.78640365600586,58.28097915649414,69.21187591552734
2022-05-06,32.17961120605469,36.2681770324707,76.53465270996094,121.97132873535156,68.23450469970703,89.9619369506836,39.28694534301758,39.10485076904297,32.55215835571289,57.0792121887207,69.28412628173828
2022-05-09,31.9389591217041,33.267704010009766,73.27291870117188,118.81348419189453,65.59384155273438,87.78636932373047,37.455360412597656,37.869667053222656,31.774425506591797,55.598628997802734,69.25702667236328
2022-05-10,31.55126190185547,33.569488525390625,73.0551528930664,119.2364273071289,66.59378051757812,87.21184539794922,36.622825622558594,37.633731842041016,31.493316650390625,55.84859848022461,68.77841186523438
2022-05-11,31.778533935546875,34.0200080871582,70.43705749511719,118.44696044921875,64.49193572998047,86.42072296142578,36.57024002075195,37.65224075317383,31.202836990356445,54.839111328125,68.48039245605469
2022-05-12,31.457672119140625,34.16434860229492,70.92098999023438,119.59357452392578,63.82694625854492,86.5808334350586,36.841915130615234,37.58283233642578,30.968582153320312,55.43519592285156,68.46232604980469
2022-05-13,31.832006454467773,35.33216857910156,73.71333312988281,120.86234283447266,65.94818878173828,87.68273162841797,37.76209259033203,38.16110610961914,31.418352127075195,56.73310089111328,69.49183654785156
2022-05-16,31.9300537109375,36.26380920410156,72.12113952636719,121.75518798828125,65.36569213867188,87.5603256225586,37.455360412597656,38.09172058105469,31.155990600585938,56.367767333984375,69.80792236328125
2022-05-17,32.25982666015625,36.68370056152344,73.94075012207031,123.42808532714844,67.25879669189453,89.54754638671875,37.85849380493164,39.16961669921875,31.989940643310547,57.59837341308594,69.32928466796875
2022-05-18,31.947877883911133,35.74331283569336,69.10623168945312,120.2420425415039,64.18128967285156,86.2135238647461,36.754276275634766,37.952938079833984,31.109140396118164,55.7140007019043,64.86808013916016
2022-05-19,31.88102912902832,35.612098693847656,69.15460968017578,120.50520324707031,63.47744369506836,85.44123840332031,36.68416976928711,38.22125244140625,30.902990341186523,55.63709259033203,63.71214294433594
2022-05-20,31.970157623291016,35.76517868041992,67.94961547851562,121.97132873535156,63.61821365356445,84.51826477050781,37.113590240478516,38.128726959228516,30.846771240234375,55.781307220458984,63.847599029541016
2022-05-23,32.3534049987793,36.70994186401367,68.45777130126953,123.04273986816406,65.07929992675781,85.9027328491211,37.595577239990234,38.82727813720703,31.84938621520996,56.61773681640625,65.16609954833984
2022-05-24,32.99958419799805,36.84990310668945,66.69622039794922,123.40927124023438,64.11333465576172,85.85563659667969,38.033756256103516,38.605220794677734,31.78379249572754,54.60837173461914,66.23172760009766
2022-05-25,32.97730255126953,37.6109504699707,68.57872772216797,123.3716812133789,64.8608627319336,86.35482025146484,38.24407958984375,38.776397705078125,32.03678512573242,55.33905029296875,66.24979400634766
2022-05-26,33.070884704589844,38.02648162841797,71.94210052490234,123.89797973632812,66.41902923583984,88.10655975341797,38.20026397705078,39.48882293701172,32.77703857421875,56.68503189086914,66.95419311523438
2022-05-27,33.58783721923828,38.72191619873047,74.4101791381836,125.95624542236328,68.66650390625,89.91484832763672,39.27818298339844,40.41404724121094,33.32987594604492,57.896419525146484,67.7308349609375
2022-05-31,33.12436294555664,38.14019775390625,74.78764343261719,124.2739028930664,68.17623901367188,89.18965148925781,38.75236511230469,39.79876708984375,33.236175537109375,57.85795593261719,67.25221252441406
2022-06-01,33.070884704589844,38.76129150390625,74.00849151611328,122.48824310302734,67.97235107421875,88.64338684082031,38.33171463012695,39.40092086791992,32.70207214355469,57.194583892822266,66.37622833251953
2022-06-02,33.29370880126953,38.638816833496094,76.2733383178711,123.45626068115234,69.61790466308594,90.33866882324219,38.910118103027344,40.48806381225586,33.15184783935547,58.58863067626953,67.34252166748047
2022-06-03,33.13327407836914,39.15056228637695,74.04239654541016,122.00894165039062,67.95294189453125,89.99018859863281,38.419349670410156,40.0948371887207,32.67396545410156,57.31956100463867,66.6651840209961
2022-06-06,33.28034210205078,39.10683059692383,74.78279876708984,122.02771759033203,67.95779418945312,90.36689758300781,38.305419921875,40.47418212890625,32.767669677734375,57.60798645019531,66.69229125976562
2022-06-07,33.48087692260742,40.27464294433594,74.5988998413086,123.6160659790039,68.76842498779297,91.58186340332031,38.75236511230469,40.76563262939453,33.020660400390625,58.02139663696289,67.04449462890625
2022-06-08,32.825782775878906,40.36212158203125,74.15853881835938,122.63861846923828,67.99178314208984,89.92427062988281,37.823429107666016,39.91904830932617,32.4397087097168,57.86757278442383,66.22268676757812
2022-06-09,32.03700637817383,39.4698600769043,72.81803131103516,119.8661117553711,66.17633819580078,88.15367126464844,36.955841064453125,38.97530746459961,31.624502182006836,56.08895492553711,65.22932434082031
2022-06-10,31.791902542114258,38.8006591796875,69.91439819335938,117.939453125,63.63275146484375,85.55426788330078,36.07948684692383,37.78177261352539,30.48133087158203,54.5218505859375,64.94933319091797
2022-06-13,30.330202102661133,36.775550842285156,66.68653869628906,114.36811065673828,60.81251907348633,82.98310852050781,34.34431076049805,36.306026458740234,29.572418212890625,51.94525909423828,63.54957962036133
2022-06-14,29.563705444335938,36.84552764892578,66.63330841064453,113.27790069580078,61.19599533081055,82.77590942382812,34.09892654418945,36.02845764160156,29.319425582885742,51.80104446411133,62.8000373840332
2022-06-15,29.755332946777344,36.031986236572266,68.50614166259766,114.42448425292969,62.4871940612793,83.57644653320312,34.87888717651367,36.019203186035156,29.64737892150879,52.964359283447266,62.863243103027344
2022-06-16,29.180456161499023,34.00251007080078,65.15245819091797,112.74217987060547,59.943634033203125,80.78870391845703,34.04635238647461,34.71925735473633,28.897762298583984,51.031917572021484,62.384620666503906
2022-06-17,28.90861701965332,32.143611907958984,65.86384582519531,112.6763916015625,60.492156982421875,80.58148956298828,34.2479133605957,34.65910720825195,28.982093811035156,51.7625846862793,62.158836364746094
2022-06-21,29.458890914916992,33.80884552001953,67.74779510498047,115.70976257324219,62.03150177001953,82.05148315429688,34.8857307434082,35.183162689208984,29.56049346923828,52.12881088256836,63.817501068115234
2022-06-22,29.768842697143555,32.45542526245117,67.61683654785156,117.31423950195312,61.76869583129883,81.59744262695312,35.451107025146484,34.731319427490234,29.49455451965332,52.215545654296875,63.77201461791992
2022-06-23,30.469608306884766,31.252391815185547,68.67910766601562,119.94743347167969,62.69337844848633,81.18122863769531,36.14899444580078,34.25618362426758,29.381511688232422,52.86125564575195,65.0094223022461
2022-06-24,30.99966812133789,31.663721084594727,71.29841613769531,121.93883514404297,64.94669342041016,84.01905822753906,36.93522262573242,35.616371154785156,30.464832305908203,54.87547302246094,66.28324127197266
2022-06-27,31.2512264251709,32.5925407409668,70.55144500732422,122.39187622070312,64.50868225097656,83.8204116821289,36.80271911621094,35.32290267944336,30.361209869384766,54.35506057739258,66.10125732421875
2022-06-28,31.13443374633789,33.47270202636719,67.73324584960938,120.25888061523438,62.576576232910156,82.8460922241211,36.2991828918457,34.945587158203125,30.059762954711914,52.77451705932617,65.21871948242188
2022-06-29,31.156890869140625,32.309471130371094,67.67990112304688,121.30650329589844,62.70310592651367,82.3636474609375,36.069496154785156,34.69406509399414,29.89020347595215,52.9383544921875,65.62813568115234
2022-06-30,31.502775192260742,31.628347396850586,66.68553161621094,121.0328140258789,61.86604309082031,82.61906433105469,36.09599685668945,34.28413009643555,29.626440048217773,52.30228042602539,65.67361450195312
2022-07-01,32.275413513183594,32.101600646972656,67.91272735595703,122.39187622070312,62.007164001464844,83.33796691894531,36.74087905883789,34.52635955810547,30.031505584716797,52.832340240478516,66.61988830566406
2022-07-05,31.17486572265625,30.827789306640625,69.43095397949219,121.68403625488281,62.78583908081055,82.08931732177734,36.5906982421875,33.83229064941406,29.927879333496094,54.05628967285156,66.19224548339844
2022-07-06,31.498289108276367,30.301462173461914,69.20296478271484,122.50511169433594,63.3260498046875,82.56229400634766,36.56420135498047,34.04656982421875,29.852521896362305,54.06592559814453,66.38333129882812
2022-07-07,31.466846466064453,31.3939266204834,70.98799896240234,123.02420806884766,64.63520050048828,83.53662872314453,36.5906982421875,34.34934616088867,30.285852432250977,54.91403579711914,66.44700622558594
2022-07-08,31.363523483276367,31.380659103393555,70.99766540527344,123.39230346679688,64.6644058227539,83.15825653076172,36.422855377197266,34.01396179199219,30.21990966796875,54.65381622314453,66.32872772216797
2022-07-11,31.561176300048828,31.079896926879883,69.0526123046875,123.08085632324219,63.77378463745117,82.60014343261719,36.422855377197266,33.92079544067383,29.9749813079834,52.99618148803711,66.23774719238281
2022-07-12,31.4084415435791,30.473962783813477,68.63545989990234,121.51412963867188,62.90263748168945,82.34474182128906,36.193172454833984,33.855587005615234,29.78658103942871,52.96726608276367,66.04666900634766
2022-07-13,31.27817153930664,30.425310134887695,69.19813537597656,120.3343734741211,62.737178802490234,81.3420181274414,35.99881362915039,33.659942626953125,29.522815704345703,52.7263298034668,66.09214782714844
2022-07-14,31.27817153930664,29.850322723388672,69.13990783691406,119.98518371582031,63.31144332885742,80.87853240966797,35.64545822143555,33.0404052734375,28.95760154724121,52.06134033203125,66.1467514038086
2022-07-15,31.33657455444336,30.336843490600586,70.25555419921875,122.88262176513672,64.42594909667969,82.14608764648438,36.21967697143555,33.557464599609375,29.93730354309082,53.40095138549805,66.36512756347656
2022-07-18,30.900846481323242,31.031251907348633,70.45927429199219,120.28719329833984,63.80298614501953,81.6541976928711,35.86630630493164,33.636653900146484,29.82425880432129,53.13109588623047,65.71912384033203
2022-07-19,31.098493576049805,31.986600875854492,72.6177749633789,122.3352279663086,65.74968719482422,84.56771850585938,36.85572052001953,34.66144943237305,30.719179153442383,55.0200309753418,66.41061401367188
2022-07-20,30.685224533081055,32.296207427978516,73.81098937988281,121.12716674804688,66.77655792236328,85.22039794921875,36.67020034790039,34.72200012207031,30.832216262817383,55.92594909667969,65.96479797363281
2022-07-21,30.766084671020508,31.730072021484375,75.49899291992188,123.04308319091797,67.7158432006836,85.83526611328125,37.050071716308594,35.215763092041016,31.03004264831543,55.89704132080078,66.16494750976562
2022-07-22,31.188331604003906,31.469118118286133,75.06245422363281,122.533447265625,66.78144073486328,85.56095886230469,37.332763671875,34.96422576904297,30.851057052612305,53.959922790527344,66.60169219970703
2022-07-25,31.579153060913086,32.623504638671875,74.4173355102539,123.17523193359375,66.3580322265625,85.96771240234375,37.35927200317383,35.10862731933594,31.048873901367188,53.77681350708008,66.92922973632812
2022-07-26,31.767810821533203,32.32716369628906,72.02114868164062,123.80754852294922,65.2824935913086,85.50419616699219,37.429935455322266,34.87106704711914,30.61555290222168,52.697418212890625,66.7745590209961
2022-07-27,31.794763565063477,33.05694580078125,74.74717712402344,124.58147430419922,68.0905990600586,86.82852935791016,37.63312530517578,35.29030990600586,31.086559295654297,54.92366409301758,67.22949981689453
2022-07-28,32.93574523925781,33.242713928222656,76.03256225585938,125.37427520751953,69.12721252441406,88.64476013183594,39.02007293701172,35.91449737548828,31.312650680541992,54.2972297668457,68.30311584472656
2022-07-29,33.218746185302734,34.68458938598633,78.9817123413086,124.9590072631836,70.18816375732422,90.47042846679688,39.17025375366211,36.394283294677734,31.755390167236328,54.326141357421875,67.77540588378906
2022-08-01,33.254676818847656,33.968074798583984,79.3746109008789,124.03408813476562,70.03728485107422,90.56501770019531,38.81688690185547,36.1008186340332,31.491626739501953,54.24903869628906,68.62157440185547
2022-08-02,33.18730163574219,33.88846206665039,78.83134460449219,123.59048461914062,69.5408935546875,89.60961151123047,38.304508209228516,35.732826232910156,31.143083572387695,54.16230773925781,68.07565307617188
2022-08-03,33.39393615722656,32.9154167175293,80.75215911865234,124.72303009033203,71.3902359008789,90.45150756835938,38.463531494140625,35.77008819580078,31.614089965820312,55.463356018066406,68.52146911621094
2022-08-04,33.4658088684082,31.694686889648438,81.08200073242188,124.10958099365234,71.71631622314453,90.78260803222656,38.498863220214844,35.79338073730469,31.510473251342773,55.70429229736328,68.06655883789062
2022-08-05,33.34452819824219,32.32273864746094,79.6995849609375,124.0624008178711,71.55084991455078,90.92447662353516,38.6225471496582,35.919151306152344,31.736549377441406,55.0200309753418,67.91187286376953
2022-08-08,33.39393615722656,32.49081039428711,80.05852508544922,124.35496520996094,70.94251251220703,90.8960952758789,38.90522766113281,36.11945724487305,31.71771240234375,55.33806610107422,67.87548828125
2022-08-09,33.76677703857422,33.06136703491211,78.7828369140625,123.97744750976562,70.23194885253906,90.56501770019531,39.214420318603516,35.94244384765625,31.877857208251953,54.79837417602539,67.77540588378906
2022-08-10,33.91501998901367,33.30020523071289,81.00438690185547,125.32707214355469,72.14946746826172,92.55150604248047,39.74446487426758,36.962581634521484,32.593788146972656,56.34035873413086,68.27581787109375
2022-08-11,33.910518646240234,34.445743560791016,80.59207916259766,124.51541137695312,71.86720275878906,93.04340362548828,39.5589485168457,37.08835220336914,32.98001480102539,56.398189544677734,68.11204528808594
2022-08-12,34.46304702758789,34.706695556640625,82.41590881347656,126.11044311523438,73.29800415039062,94.44339752197266,40.23033142089844,37.787078857421875,33.498130798339844,57.400489807128906,68.70346069335938
2022-08-15,34.75053787231445,34.029991149902344,82.9834213256836,126.7427749633789,73.76034545898438,94.6704330444336,40.40702819824219,37.763790130615234,33.488704681396484,57.60287094116211,69.38585662841797
2022-08-16,34.849369049072266,33.95037841796875,83.90017700195312,126.40300750732422,73.5608139038086,95.09611511230469,40.24800491333008,37.97340393066406,33.73363494873047,57.718509674072266,70.16832733154297
2022-08-17,34.79096221923828,34.23344039916992,82.99796295166016,125.66686248779297,73.03521728515625,94.33935546875,40.13315963745117,37.451690673828125,33.564064025878906,56.60057830810547,69.96817016601562
2022-08-18,34.92123031616211,35.153411865234375,82.97370910644531,125.11000061035156,73.41481018066406,94.71770477294922,39.85930633544922,37.568145751953125,33.60174560546875,56.51383590698242,70.20472717285156
