Date,XLF,XLY,XLC,XLI,XLE,XLB,XLV,XLU,XLRE
2020-04-28,0.010619543643069385,0.0039276789515003685,-0.018307309841771424,0.018527801441337033,0.022642474721096484,0.01838814469425598,-0.020387362112919583,0.003726353765061141,0.000881166593849958
2020-04-29,0.02863536346544171,0.02179882729309579,0.0472369124251224,0.0189544862901192,0.07145877153891211,0.025188591580082242,0.006609460774379627,-0.009171095410326568,0.002637968693285142
2020-04-30,-0.02555926441920553,-0.006241132444658071,-0.004365983573321408,-0.02004388991406536,-0.02237929906853031,-0.03018732668644608,-0.0046020910700192985,-0.02330320268885444,-0.007050561996657212
2020-05-01,-0.03255596813016659,-0.03810983335834228,-0.014019854172680368,-0.03067919564329369,-0.05824276701158393,-0.02123392941169211,-0.019235246872159273,-0.02439573213255164,-0.03114044669262883
2020-05-04,-0.009107334710640291,0.0054201463814487205,0.005832035152896875,-0.012768018120668856,0.03400384065352169,0.003537491568103235,-0.0005113561725060833,0.007487948274434775,-0.0006082934954014796
2020-05-05,-0.003207371011249016,0.003626489664209309,0.005200187787524957,0.0038962261331203507,0.0008085502175805281,0.002547364605093083,0.02144976759504491,0.008137226155551236,0.006370313152026075
2020-05-06,-0.021805678307945442,-0.00017665740314054545,-0.0027967094220344713,-0.013867596486838885,-0.026478861578682178,-0.017371269270618495,-0.00995932351936446,-0.034594167773547735,-0.0186178236113288
2020-05-07,0.02318166424630741,0.015596624070689735,0.01862897647243411,0.01159680679748476,0.02567031136110165,0.020302546730082582,-0.00010108303074485292,0.004004191729664264,0.008894416845686592
2020-05-08,0.021311191873616853,0.019287555020690128,0.018095800848271004,0.024542018257093012,0.04455738669368614,0.023716212297708594,0.005143429286605716,0.019962991867171542,0.01815468127757347
2020-05-11,-0.019479806800729804,-0.0022195855692634936,0.0005784762262002197,-0.012596933154928713,-0.017690565055714202,-0.015361150397695589,0.017055243209015636,-0.004282666666564072,-0.01206647282064921
2020-05-12,-0.02642112948788622,-0.022123285837968076,-0.01965630083153025,-0.02848284835485604,-0.017741589603538443,-0.01540433102244787,-0.015346432852942016,-0.00880082607125443,-0.0434176026333537
2020-05-13,-0.030038065139576187,-0.017364005084218537,-0.017246920581730052,-0.025414781401785547,-0.04648183911478121,-0.021249836682914136,-0.01090481174956981,-0.008515395170254347,-0.01597476499476036
2020-05-14,0.025330159975041067,0.01482683592835432,0.01073970172754235,0.010444631323164089,0.01113291354911805,0.012169715731977337,0.01090481174956981,0.010677662560688805,0.001287292180143229
2020-05-15,-0.006628788199869451,0.011583714434860948,0.01375298655544599,-0.003525486226679142,-0.003882340270350504,0.008686721034422362,0.008399721163701912,-0.013410809771397858,-0.0035442543684691685
2020-05-18,0.050033430667750345,0.037143731585768336,0.020854087242769825,0.06384457395564969,0.07852384597400741,0.04459745450182995,0.008231594486112215,0.040230659062749474,0.04759059962601242
2020-05-19,-0.02470387893940318,-0.0035942596477900324,-0.00019124413843574217,-0.012862537644559247,-0.028398265783551757,-0.009634447651353906,-0.01212258485592077,-0.016611169829038097,-0.019581163472696783
2020-05-20,0.021988831310506995,0.012978547476963698,0.02733709319187083,0.018526498233232047,0.039129219540812166,0.0158192082987485,0.0011987190414499693,0.00550883459830942,0.009372217315748888
2020-05-21,-0.003176804338688388,0.00354792907309065,-0.007092272053455417,0.0023504284045863244,-0.016139769171451768,-0.009574598088681885,-0.007416260191416946,-0.010152392060570836,-0.004987568172769574
2020-05-22,-0.003642758591093198,-0.0014836971969076629,0.005975695349717203,-0.0007829060012447542,-0.006217396936603947,-0.0015102997565885623,0.002110321049632269,0.011038104583764863,0.021639210094936523
2020-05-26,0.05070000864741564,0.015713653241262726,0.0027888456976756792,0.04112273374061637,0.02742687317922554,0.02702589859393223,-0.0018084896832251118,0.0065293628323983555,0.03130906029534186
2020-05-27,0.042451351737460286,0.016988364993074434,0.007030674502946699,0.03282820850092616,0.01281256626480598,0.01006317412302371,0.0103045330662912,0.01189038484033933,0.02111482682454957
2020-05-28,-0.015920122657872682,-0.012208815249838523,-0.009447039407115554,-0.00950078705217905,-0.028356151699769683,0.009241938929683169,0.012954339589530406,0.02912174937700751,0.011254080877612704
2020-05-29,-0.011467469550205056,0.0036298452837497663,0.005382789749530215,-0.0061872742031914285,-0.004633157785235209,0.0001803119772429973,0.012012693562768462,0.007736244557381866,-0.0057552589065599236
2020-06-01,0.011467469550205056,0.00945675411830571,0.011411967281215407,0.0022145069009429363,0.01739162509466885,0.006829636695908636,-0.009951297340971443,0.011824757541096798,0.019717585806770632
2020-06-02,0.007991875227355116,0.008498754948109699,0.004018298212088656,0.012892121897351672,0.027508633419198958,0.0179290616319836,0.005768391711775678,0.006436268690266367,0.006487264044690466
2020-06-03,0.036606966801874474,0.01872568708344957,0.0030936308815143754,0.038268364036875724,0.02893097616835094,0.022441394285391603,-0.0019518705235439526,0.011936895360442179,0.02361523360395923
2020-06-04,0.02157491806231704,-0.005058411916365024,-0.007478131480135541,0.010590647327742175,0.0002395978545801647,0.0036061728803797877,-0.007943242289807806,-0.018042224670080653,-0.01884729690863951
2020-06-05,0.036480369998995066,0.023668706980947363,0.01616315901705434,0.03607572288983896,0.07164083253829512,0.025219268613823065,0.016017557603637655,0.012663513132703752,0.035997867719604226
2020-06-08,0.018875837713308474,0.015123021380940571,0.01856199733118169,0.01985757684571432,0.04406381716673202,0.0013362381819446156,0.006855688301820706,0.026449101565257926,0.02162658850250576
2020-06-09,-0.02154695486723046,-0.007835372369108917,-0.0024788111693530013,-0.025220045706638494,-0.038282284159472546,-0.012259831474517924,-0.010447010161667158,-0.02025815120604957,-0.011689811489325574
2020-06-10,-0.03816640448404662,-0.009423401069891035,-0.0030181206247092973,-0.024219053600723406,-0.05047687318418603,-0.011385984937609006,-0.0015571440964183836,-0.005864133970008734,-0.018883724432386728
2020-06-11,-0.08531674952191892,-0.053799942510767806,-0.0471468594753488,-0.07282704506664217,-0.09895460996640315,-0.08039907810833213,-0.05721566128777322,-0.039828525151675453,-0.0638124823930526
2020-06-12,0.029814619577313906,0.00986165559030816,0.008722175562261292,0.01921869265112086,0.024918915138838038,0.019261519683115402,0.006476018428561936,-0.00255348085998941,0.03114976397920577
2020-06-15,0.013753304049556547,0.009449485521475509,0.015947684816235874,0.009832337591235252,0.003008611992474819,0.010482634415454939,0.0022513678553437444,0.006794588941960278,0.012582338353753109
2020-06-16,0.015605763339044731,0.020804773968200685,0.008150038745736499,0.019379318487454,0.02838661044310431,0.02064141266366848,0.024338774587412182,0.004560544598357641,0.01653399188010063
2020-06-17,-0.015192011974945796,-0.002635172194280777,0.0012618948139957453,-0.007223334997105368,-0.03466543015631007,-0.00831196690268543,-0.0009983830032407326,-0.003037845576720599,-0.011821757657395793
2020-06-18,-0.0012421185715449923,-0.0036543495447842744,0.0032373828496043977,-0.003702889188176961,0.01226962211903837,0.000709992380452551,-0.00340130674523742,-0.00016921126066193892,-0.012522685189169103
2020-06-19,-0.006650080907908418,-0.00782001735837845,-0.0026971511639595214,-0.012345165573164785,-0.015297638016447124,-0.0030214691592256315,0.00957427768539798,-0.028465504254168827,-0.01013244087801457
2020-06-22,-0.00496436551231394,0.010224297801609161,0.002198704582718314,0.0016811893668995381,0.004622040022443041,0.003698033010330448,-0.003844959238733736,0.009704843587552414,-0.0028545162754647357
2020-06-23,0.004628531154026838,0.007835871158286878,0.006459787282378837,0.000144951275492744,0.001018768679908355,0.0023154432899343824,0.004293353794927235,-0.010126065905785353,-0.0037233388545199197
2020-06-24,-0.035901185741256114,-0.02227089397998494,-0.02279428595075972,-0.03537582060297151,-0.05708388729996061,-0.029610380586424068,-0.026450222237087928,-0.00916611112558341,-0.02587000891984248
2020-06-25,0.026198510557288834,0.0013424926765974732,0.004382074894021759,0.01104155959858577,0.018951713224208966,0.012383923182373024,0.009773107621471766,-0.012473691802113773,0.010545078210048242
2020-06-26,-0.04375820659260832,-0.02371677380404069,-0.045089597489679,-0.018722789173799548,-0.03525163975434653,-0.013851035488835262,-0.012231253647277285,-0.010635062625293568,-0.017340541811250887
2020-06-29,0.011010913727780736,0.01881206723994122,0.018317988924245743,0.032282188920705224,0.013331401212254512,0.019266397761843024,0.008984095732048836,0.01867179074166092,0.017049149314288137
2020-06-30,0.013487297435040624,0.012686781149800375,0.011164918851687133,0.005693011219325861,0.02271324780776096,0.01429855790305501,0.016930726713476396,0.0037282750246068197,0.014468053525317437
2020-07-01,-0.008680417520702033,0.010050189740188564,0.024493850018570296,-0.00452264197004304,-0.024606574845355222,0.0021274771198620535,0.007665177076630947,0.023122416505768406,0.026924934157853908
2020-07-02,0.0013064594942799879,0.003945907549012695,-0.003255589799863401,0.008590414591222562,0.011040409617827152,0.018596954809250388,0.007508476994517288,0.002594272734238512,-0.0033611853049055895
2020-07-06,0.01897444713560059,0.02342830270623608,0.01990941109293587,0.014249886405528045,0.002941915734002709,0.014152727529623377,0.010086600918675082,-0.012338482425787056,0.0011216723398024264
2020-07-07,-0.020717292211187566,-0.01581311642707206,-0.0028455274095153804,-0.019336845099142685,-0.0322917357400585,0.0003428532178952892,-0.00870950456464481,-0.004029906918978199,-0.01638938272066337
2020-07-08,0.01041252274259552,0.010594924913940318,0.00886525539631311,0.0,-0.0008276662570616544,-0.014321659074391313,9.825640737926022e-05,0.008913801799583343,-0.0005698481045368631
2020-07-09,-0.021375061484199875,-0.001137827924304169,0.0012349515154435053,-0.021949819546920324,-0.05066870066727036,-0.009429131539511193,-0.007893573281627653,-0.013488848488312666,-0.003426385245050678
2020-07-10,0.03381341296228291,0.011846619409389803,0.017130444195323946,0.012874762835646258,0.031440352694240836,0.017219254588648703,-0.0023801328773496166,0.018695549291390723,0.0011433457605809494
2020-07-13,0.00425355587369447,-0.012758275277226616,-0.020308927323527293,0.004108470690217025,-0.005360587101619352,0.0,0.005643788436960229,0.0010379698687117411,-0.01583901548934863
2020-07-14,0.005080321612291883,0.009903909597923644,0.009855650977914632,0.021440892306257453,0.03447626239427182,0.024865108246679757,0.01965160788547493,0.009294337117378593,0.009821069684111006
2020-07-15,0.01965366962809023,0.01419187342616901,0.005936970365308714,0.025192498428788568,0.021360948140377367,0.016680794517256015,0.012889618839613703,-0.00394804506930857,0.004588213781713257
2020-07-16,0.0,-0.002673340432448157,0.0017394231856999731,0.0002791337451606424,-0.004558283727821522,0.0033032655832290203,-0.0016259414660515503,0.012647610069675963,-0.011800167833154962
2020-07-17,-0.008315784378813973,-0.004696028960505139,-0.002261987801225107,0.005990216746268651,-0.014073021293310894,0.008373600224151456,0.013596611994513452,0.022336958473371915,0.013800984392840387
2020-07-20,-0.004603965078995298,0.01586250710672754,0.011947112470703125,-0.012297120281028029,-0.016765805824086488,-0.008703492331657792,-0.00018891696384493173,-0.013207688853927202,-0.00946744091476015
2020-07-21,0.019523306608883573,0.0015433748563147276,-0.004830871956088778,0.013130210082530347,0.05866635746337945,0.008703492331657792,-0.0006614511998215278,0.004533834943050152,0.0002881346509542304
2020-07-22,0.0,0.008554290301179712,0.001037242619994494,0.00801663011504683,-0.012360392875978121,0.011542020105639761,0.008939048447063058,0.015295380968735284,0.01203096028657269
2020-07-23,0.0008222033385028027,-0.015110550593858463,-0.0163738511553273,-0.0030334161791492065,-0.0018538988595029338,-0.003075708181860204,-0.004506727934844967,0.001154230039535964,-0.0051386097919188245
2020-07-24,-0.002468987320197513,0.0017720137480106146,-0.0015818737304362784,-0.008041198556016482,-0.00558316712171214,-0.0034104437971702595,-0.011070373851629789,-0.00661393834218682,-0.004014767979670264
2020-07-27,-0.008274933008082463,0.006178255202336835,0.006836856817322268,0.004167539060659919,0.0010660018755928036,0.014374843415403404,0.007488421503078158,-0.012184124478824554,0.011712651193139578
2020-07-28,-0.0024957777964851324,-0.009948283165014615,-0.010361140181105899,-0.0069553471473389195,-0.01719108494312671,-0.022214128082562734,-0.0011339587340275514,0.015000301593214083,0.019964127013771815
2020-07-29,0.018568808045760665,0.010094686393443908,0.009137414661756438,0.015100682232668916,0.020647181283363736,0.008164600298330438,0.01043981164156449,0.004621194411430718,0.01875414692024524
2020-07-30,-0.01815222265419747,-0.0008067703638987567,0.0027946892432004766,-0.010087979327373375,-0.0400704477314644,-0.01954239701330618,-0.006947828944066536,0.0,-0.008230668942937669
2020-07-31,0.0004161494754151285,0.005196147766107551,0.01385789390562353,-0.0037569380559592247,-0.004707152474955123,0.0009943387687743055,-0.005763528227946679,0.001645429254725439,-0.0011026306763737281
2020-08-03,0.0029087307089321612,-0.002118897442195511,0.0008599391794836819,0.00417380022887226,0.0036015055640286064,-0.005648554857055288,0.010275450472360781,-0.010909347792791735,-0.016124715985514015
2020-08-04,-0.00415804940108222,0.008013962965947918,0.006339323581272538,0.0024955758491627122,0.02404496030095471,0.01406256908336001,-0.0044175033691713494,0.010909347792791735,0.014744953890418966
2020-08-05,0.013656281949936844,0.012117230476575536,-0.0015383419584198421,0.018930567995392167,0.01047412448078866,0.014515374914108481,0.004605404101728716,-0.01290551067665735,-0.007484559476226504
2020-08-06,-0.0004111036054958994,0.004863015415438987,0.026001839782448855,0.003797816138917831,-0.00804749429098539,-0.004218816526337488,-0.005359355463027349,0.005811488583840951,0.0019461390406578793
2020-08-07,0.021156229754504707,0.0014968194676292512,-0.0011674683744962167,0.01691291640726167,0.0013459991619040323,0.003408921204725246,0.003200316144504889,0.017885492263932434,0.01351567706003598
2020-08-10,0.007220232143595684,0.011896597379553064,-0.003342653704421217,0.024325958697379413,0.030461870603297747,0.009675787672680514,-0.0033889124766099954,-0.00032535355109253317,-0.001645486799485063
2020-08-11,0.011524012188012911,-0.001972926292260979,-0.01501271520669789,0.005312118197276838,-0.0033974505462706084,-0.001766791854548977,-0.006337868575693406,-0.02187398143455388,-0.0193964098487176
2020-08-12,-0.0027694800863815594,0.013172613322690374,0.011826595164082576,0.003225085093248481,0.0098985356354091,0.005930947996530822,0.016657040424271408,0.014362446788819927,0.012512138150458263
2020-08-13,-0.006359214842903249,-0.00041751442502580005,0.005026015895698954,-0.005294645902214512,-0.019631500876303498,-0.00015980300335804998,-0.0013076768740214462,-0.001640422528267127,-0.011673103119458794
2020-08-14,0.003979350134037496,-6.975078425242032e-05,-0.00016717233480001426,0.0038765984564159695,0.009470933829863526,0.001118153048296211,-0.0019641811635606743,-0.00873933268939453,0.002512697074968262
2020-08-17,-0.016820739410289942,0.01280172606549268,0.0011692841624189043,-0.004654112071692751,-0.005777005286254244,0.004460895225657513,0.0058816275988800015,-0.0013260769596334931,0.008884263064227405
2020-08-18,-0.006483066725734954,0.006168998422692695,0.008974633327423653,-0.005457424755864082,-0.01272230900358684,-0.004141400198952372,-0.0002794422109708705,-0.004487567834322359,-0.0011064168689682852
2020-08-19,-0.0004065051129806818,-0.0047263767809502255,-0.002816713489405487,-0.0026092274825035844,-0.011535765551580646,-0.0028771616439451364,-0.003264307793743093,-0.0030029641735129786,-0.02068853858018027
2020-08-20,-0.009397416685258175,-0.0015115996265526732,0.012367371212055112,-0.005370458492953034,-0.021823298994581464,-0.003528045389610046,-0.0031811531114707137,-0.008894957343128063,0.010677303041293218
2020-08-21,-0.00205450108960914,0.005143825100259569,-0.004434696376927505,0.004063395872173636,-0.006363105026683691,-0.005799968326487104,0.0010302355872884306,0.0016844311642887355,0.0033481842563669595
2020-08-24,0.023578038924353173,0.015072790053364038,0.012107394150029371,0.017889882063537144,0.02710636423622459,0.01745857875734247,-0.004597626586170911,0.00871317318001319,0.0013917322761787254
2020-08-25,0.002808454124255011,0.0032964195924991557,0.009388270167874246,-0.0012854459327771295,-0.01414575998042178,-0.003977392597214191,0.006748544110353194,-0.00955491994124369,0.003055379978181172
2020-08-26,-0.004819163561096573,0.009824557696163971,0.0335848008578532,0.00051414182081988,-0.021322040489155203,0.010466327624143013,-0.0012151606965300488,-0.011178976845389599,-0.006957134671376597
2020-08-27,0.016767017456011946,-0.005401481588534374,-0.012226012502798866,0.0035940566321244205,0.0019573837940383143,-0.0026852996806132623,0.007825776796183348,0.003230886521236709,0.013315032011936623
2020-08-28,0.003950800719632497,0.006531453301520607,0.002362718590443791,0.009436304926805583,0.01771888586586856,0.011793586317277338,0.0022245902242330473,0.0028821405303993686,0.007685850751665502
2020-08-31,-0.011900294220585028,-0.0029271549047269474,-0.0047312235810874625,-0.012515950459700775,-0.021917657888392394,-0.01543848425653982,0.0024045872073186203,0.003042328206768641,-0.008788721967786461
2020-09-01,0.0027894289591681165,0.010406076263675068,0.008186485751588535,0.010101862702260433,-0.006754734280154384,0.027712010101073492,-0.009000154593798548,-0.011542900786279287,-0.0016565272470474568
2020-09-02,0.014224002697967641,0.013751655611974556,0.02109903133193658,0.016403919614880635,-0.00481248919131394,0.022445825055128488,0.01984086010988584,0.03060106838322252,0.022135105742119965
2020-09-03,-0.015418352108968136,-0.03225248599594366,-0.03451565016122515,-0.028435548484578632,-0.007405520504381258,-0.02802010464974458,-0.027607222245279672,-0.011324137163871928,-0.01689884329280522
2020-09-04,0.007541119399555374,-0.011619652177631501,-0.01844336561240656,0.0023151875987483805,-0.0031498415548818492,0.0006209377468713306,-0.00716447770450479,-0.005710408846086423,-0.003579735202267287
2020-09-08,-0.0260380035541945,-0.01320238968013765,-0.02673816407885532,-0.018934393625193557,-0.03710041798004449,-0.018955635491755718,-0.01659847775211354,-0.00557405863944016,-0.012770771616698706
2020-09-09,0.010094990088253653,0.01869103076659151,0.011898958099995305,0.015330730291275074,0.006821657317428453,0.025452046505439085,0.01754422394046795,0.013124921882857077,0.010838101389388122
2020-09-10,-0.014161386102005125,-0.014430405512511513,-0.014896053287196231,-0.012846455202863538,-0.03734228156832575,-0.009449338400161711,-0.015430554294630028,-0.017368182167633694,-0.014196657546268643
2020-09-11,0.006903304659728882,0.0015068126285040506,-0.003173215131035967,0.013490954077557404,0.0009201390138353638,0.01268208011183436,0.00392814951297904,0.002378544837742247,-0.0033697447000644587
2020-09-14,0.013665938011536483,0.010555682468431193,0.003839975752177871,0.013438556797574108,0.007634667790926919,0.01434259623834988,0.014239511085473389,0.01365144043507982,0.024177676983554885
2020-09-15,-0.013665938011536483,0.008163348409152782,0.017673488559680095,0.0006354888378963253,-0.007328336794000023,0.004836006723197173,0.0013186959285009792,0.0066735239877750985,0.013093784869769198
2020-09-16,0.011267748438368752,-0.005592824188589418,-0.010864452959389759,0.01011244395712918,0.03936211819127067,0.0007534418094077289,-0.001695538923347506,-0.0013312219092131983,0.006482691552823994
2020-09-17,-0.010458764136361154,-0.014153630695519226,-0.01854218993773671,0.0020105876826601587,0.0014722061692964417,0.007354873619192848,-0.0033060094973302867,-0.008191920878720449,-0.022325885443619242
2020-09-18,-0.0020236465956164906,-0.014009179519607784,-0.009657142252964768,-0.011234467791607194,-0.01124256061326312,-0.017347266455241872,-0.0015148199864896128,-0.017783460597644574,-0.020022908191578814
2020-09-21,-0.0253751953617547,-0.014550063426649551,-0.01177210647638205,-0.03375830262799617,-0.03370781921488453,-0.03424336435149833,-0.018646503026803707,-0.006241355880473698,-0.027125913878382146
2020-09-22,-0.008393062131125895,0.02090911095657244,0.019148999634420072,0.00983658408305832,-0.010375797112484264,0.0018967519702717262,-0.0021344189141032643,0.006223906188475681,0.011834618508363537
2020-09-23,-0.022587678798384747,-0.016537048340589777,-0.02416770725820161,-0.01804199428624731,-0.046249196331802356,-0.029809988110106378,-0.010348391101409504,-0.015458361235460405,-0.02911433608344849
2020-09-24,0.0021528899888068054,-0.0004224563141983495,0.001906625884876334,0.0014605963959359869,-0.0003309297218887508,0.007132475525079229,-0.005017539058725262,0.011140330225813955,0.004715949412048115
2020-09-25,0.010269502067577818,0.012937896847670771,0.013245212118799365,0.014883334731101705,-0.0006625749984805474,0.008844662237366574,0.0159485329769824,0.016310699265109196,0.01921987146558246
2020-09-28,0.023560493127465332,0.020698602683482115,0.013240609060900077,0.01788092563106325,0.023253222398433415,0.016040767610282725,0.00898692802537493,0.002551355237791597,0.01715798438278071
2020-09-29,-0.012552679097368902,-0.007789168331274965,0.001011465731204808,-0.008900336683288934,-0.02790280315402427,-0.007432666777337005,-0.0012513377869707298,-0.0003398302076602633,-0.00511649597217767
2020-09-30,0.01338356617573,0.008129440166483093,0.0006735398625732358,-0.0025950329371511316,-0.0030004671693713014,0.010107727984060677,0.015862562232040744,0.00896546466726722,0.00511649597217767
2020-10-01,0.001660833189136568,0.012978246716333075,0.014208426186351097,-0.0029922004717874984,-0.03119945159242432,-0.014243015427575223,-0.003418620315965626,0.010053863575859356,0.016310892781086217
2020-10-02,0.007849376848795497,-0.004239948405431626,-0.01994874100232824,0.011142783663550482,0.009598801692357828,0.008885985450290956,-0.009174563252650536,0.011767660961099047,0.016049174478932393
2020-10-05,0.016326916625258203,0.013132311350741332,0.01629044770932353,0.01597807392689088,0.02958215621052407,0.018935193730275746,0.020337112493431064,0.012445073367933546,0.005474902216036082
2020-10-06,-0.01017286050385291,-0.018678111449669466,-0.02121282725536844,-0.01224816752253055,-0.015018016321962868,-0.012635879018061846,-0.013353017580593374,0.008426485660196992,-0.008499144537196912
2020-10-07,0.01662979617573468,0.022597716041067528,0.00729004252593235,0.02183944994957443,0.014023543641275449,0.02541969983678971,0.018700882029997423,0.006113290004269523,0.002749551880402379
2020-10-08,0.013583822601047846,0.006542687280198578,0.012922881238347728,0.009872847761028147,0.036782202603980796,0.010050510835390103,0.0048539793355972805,0.018118784546309108,0.016610532672116207
2020-10-09,0.001189821603302832,0.01035448346581802,0.005985143862945463,0.003724146752143831,-0.016108792683037443,0.007697601814523836,0.008991891124032314,-0.00015778346721662118,-0.0027043819821996884
2020-10-12,0.011036743416603212,0.013211391281437557,0.02601352161775683,0.005683223563587525,0.0025950567645560696,-0.0016551462838276798,0.0068059542209431,0.006281761672753738,0.005131527906627298
2020-10-13,-0.01939504375501233,-0.00019302905085716304,0.000968753423406632,-0.011149678625762327,-0.0156714817913981,-0.008925467526256448,-0.007636857176601453,-0.006911944158152217,-0.017117242575519498
2020-10-14,-0.00963855802369995,-0.011129739384953652,-0.012011082999277,0.005590532327326869,0.0042687716281522015,0.0028830119955602918,-0.005835809659786584,-0.0012616990219869173,-0.011576999013058753
2020-10-15,0.007637955620127812,0.0037018892450113583,-0.007704588335076146,0.0035858433199731365,0.012050480171371891,-0.0028830119955602918,-0.007272569137320772,-0.0006315177191322796,0.00470215307431765
2020-10-16,0.0008007045824278691,-0.009117530712999589,0.00016450344019958152,0.007256890834903551,-0.022921764012937995,0.006965701833358207,0.009870578812857467,0.010681726304954342,-0.003594015357657021
2020-10-19,-0.015322585608005923,-0.012375990656874336,-0.018096046462871662,-0.012454888316625556,-0.021427156405642744,-0.01168735485235306,-0.01597204391315188,-0.008473333383461679,-0.015910734850205888
2020-10-20,0.00809364837872506,0.007983169809262058,0.007177682038139288,0.005197997481722005,0.01177489497177886,0.0022877294594461084,0.0013174550464141177,0.0059702522862035146,0.006730177694931783
2020-10-21,-0.0052533843433666405,-0.005469063031034338,0.01666051232639898,-0.010173757551161344,-0.019247739077759896,-0.0038153419897710705,-0.004996126987905747,-0.0026666748987960176,-0.0036399854676956167
2020-10-22,0.01965962528882237,0.002046180896584815,0.006522118408375022,0.008196962097557936,0.04042648053453446,0.005489381101440927,0.015006816181188931,0.014036497320434549,-0.0070370198769182934
2020-10-23,0.0031733506861550964,0.008731237189727459,0.009382061003545772,0.0039500984320657295,-0.0049239678094967765,0.003642896443439181,0.0037169511460328764,0.002783990485645038,0.0064759873751376595
2020-10-26,-0.022832975974977465,-0.019403520307136546,-0.02213985277431263,-0.02532735640767303,-0.03652584116431079,-0.025317824435576952,-0.01119248132901074,-0.00030889597820715764,-0.012141917901492771
2020-10-27,-0.018401720951296774,-0.0004670027926820808,0.006399142436475103,-0.02210221453229444,-0.013054000575796643,-0.00952457860528888,-0.0068699138122587655,-0.0007727961743966283,-0.01286639379157295
2020-10-28,-0.02592115328822242,-0.03211441536566628,-0.04004547390496249,-0.0333628608669061,-0.042740270340706044,-0.028646096282136657,-0.03224556088273367,-0.029496996041876056,-0.02240762845145916
2020-10-29,0.007595049261763354,0.006314319281914393,0.024883801560595664,0.014453430215589869,0.03021375101065038,0.020454696894977697,-0.008226372969115658,0.002703424915251329,0.011412076868781984
2020-10-30,0.0029380193909385177,-0.022067210645907664,-0.017083076879686132,-0.001185232965645433,0.0055867499496558,-0.0006332411042686559,-0.00029502809326231727,-0.009413663866275623,-0.006421363138708891
2020-11-02,0.018684342642810048,0.007109495584312953,-0.0005068361961590995,0.026661336940888347,0.03355321173443482,0.03269810415586205,0.017840981808643797,0.021724280642401617,0.02429956900035135
2020-11-03,0.02196993078319931,0.021776540976707892,0.01476292282138214,0.029090229611600904,-0.005740344568579303,0.015504248409732746,0.014485495074427313,0.014328281860874537,0.015596497688644906
2020-11-04,-0.011738697701399126,0.021045805085854852,0.04222639052481547,-0.010400913077641682,0.0013536925503445651,-0.017190671999061546,0.04342443019498088,-0.015112892344782303,0.0028096191110402735
2020-11-05,0.024136570802786306,0.019308032804521424,0.019132438836066967,0.023281874280597137,0.0,0.04000518937065145,0.0020039894474193076,0.00890852361668859,0.0036410689426777942
2020-11-06,-0.007981023627743777,-0.0030064529586688593,-0.0023518555994685997,0.0009836449239140066,-0.021881216213755827,0.0025032027918676647,0.00036408162323819937,-0.002180878930536867,-0.003921528328262536
2020-11-09,0.0789326002385442,-0.003278363689064534,-0.00851349966296766,0.0334877690191302,0.13344490939439657,0.0222505152969954,0.00932670870636887,0.018386166392917236,0.026040267420759378
2020-11-10,0.005169827856452702,-0.0035532415208905377,-0.003171554757124717,0.0174428540649032,0.031852838017492946,0.011724613321697941,0.0028800397977679637,0.01428821269169056,0.005454000082029342
2020-11-11,-0.004059540012165019,0.008728322017684143,0.009012775280424101,-0.008447557361986213,-0.010308128670867056,-0.015037963093630147,-0.0012589409046892541,0.0037660641741421585,0.007586154372140275
2020-11-12,-0.016782173659266597,-0.01348503527258682,-0.005682814394881497,-0.011494935354712688,-0.03279946524450317,-0.02129298422970738,-0.003696197331136908,-0.016218974370181716,-0.010309498491552826
2020-11-13,0.016412292012148555,0.016094770718753537,0.014770604457359227,0.021926796647558255,0.035755749545444804,0.01709932007974313,0.012565161781560086,0.009883823055281127,0.02264856821667305
2020-11-16,0.021954690130573162,0.013014130695887083,0.006374987611017957,0.02407816642083027,0.06374485181452227,0.019515756906731685,-0.0016960279340940687,0.010086682827431304,0.006378141341937038
2020-11-17,-0.001448866167935936,-0.004254959952326054,-0.0035710179581336376,-0.002621573213413164,0.01019416113898819,-0.0037017490485453663,-0.0065434545014486645,-0.019817721646407715,0.0005296548247355481
2020-11-18,-0.009468305552873701,-0.0068707670859788905,-0.01016181158664331,-0.0044607141380321735,-0.029487223415183283,-0.008306993936289864,-0.018790317327254336,-0.019750569619939373,-0.017089974503379235
2020-11-19,0.0032876688376686225,0.004931030231070999,0.0061093070271018846,0.002518763152963288,0.016242172465832816,0.004162062062178951,-0.0007334939011984787,-0.010023801380591557,0.0016144980913375129
2020-11-20,-0.008791430528332533,-0.005256544865951618,-0.002345236394353911,-0.009074719154110511,-0.00529170664862777,-0.0008595329284126763,-0.0022949272547680977,0.00015751829049781563,-0.0067447008767484995
2020-11-23,0.018590153219674388,0.010936070400626718,0.00046941213635598444,0.01659344743747493,0.0682663983215206,0.008279838573701515,-0.0025771983956275335,0.00015728200374853785,-0.0032536987638427384
2020-11-24,0.034430971408988764,0.014757566041905257,0.0202904999228517,0.01732739039825759,0.05010630080140466,0.02457447886607378,0.002944664622551052,0.010643553497127645,-0.0005435105736744106
2020-11-25,-0.003495271289228441,0.0012040202229437469,-0.000153488248448852,-0.007614289586802769,-0.023595947833615405,-0.010457805848558266,-0.00368190067412133,0.0026433160600554118,0.002442793010636546
